C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_43_25_649.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_43_25_649.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_43_25_649.jpg,-0.3170432,1,0,30.19402
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_43_25_752.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_43_25_752.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_43_25_752.jpg,-0.007562254,1,0,30.18594
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_43_25_859.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_43_25_859.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_43_25_859.jpg,0,1,0,30.18953
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_43_25_960.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_43_25_960.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_43_25_960.jpg,0,1,0,30.19027
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_43_26_063.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_43_26_063.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_43_26_063.jpg,0,1,0,30.18975
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_43_26_165.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_43_26_165.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_43_26_165.jpg,0.0781965,1,0,30.18865
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_43_26_272.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_43_26_272.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_43_26_272.jpg,0.3769134,1,0,30.15879
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_43_26_375.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_43_26_375.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_43_26_375.jpg,0.112254,1,0,30.19067
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_43_26_476.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_43_26_476.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_43_26_476.jpg,0,1,0,30.18965
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_43_26_588.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_43_26_588.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_43_26_588.jpg,0,1,0,30.19022
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_43_26_692.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_43_26_692.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_43_26_692.jpg,0,1,0,30.19028
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_43_26_795.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_43_26_795.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_43_26_795.jpg,-0.0530382,1,0,30.18962
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_43_26_903.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_43_26_903.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_43_26_903.jpg,-0.3553857,1,0,30.16306
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_43_27_004.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_43_27_004.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_43_27_004.jpg,-0.05049449,1,0,30.19052
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_43_27_108.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_43_27_108.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_43_27_108.jpg,0,1,0,30.18982
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_43_27_208.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_43_27_208.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_43_27_208.jpg,0,1,0,30.19027
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_43_27_310.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_43_27_310.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_43_27_310.jpg,-0.09124591,1,0,30.18873
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_43_27_419.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_43_27_419.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_43_27_419.jpg,-0.3865459,1,0,30.16239
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_43_27_519.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_43_27_519.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_43_27_519.jpg,-0.08464387,1,0,30.19102
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_43_27_625.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_43_27_625.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_43_27_625.jpg,0,1,0,30.18985
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_43_27_734.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_43_27_734.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_43_27_734.jpg,0,1,0,30.19026
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_43_27_842.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_43_27_842.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_43_27_842.jpg,-0.3252891,1,0,30.16733
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_43_27_941.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_43_27_941.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_43_27_941.jpg,-0.09545308,1,0,30.19079
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_43_28_048.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_43_28_048.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_43_28_048.jpg,0,1,0,30.18998
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_43_28_153.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_43_28_153.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_43_28_153.jpg,0,1,0,30.19032
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_43_28_253.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_43_28_253.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_43_28_253.jpg,0,1,0,30.1903
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_43_28_360.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_43_28_360.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_43_28_360.jpg,-0.032778,1,0,30.19004
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_43_28_464.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_43_28_464.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_43_28_464.jpg,-0.3174441,1,0,30.16996
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_43_28_565.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_43_28_565.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_43_28_565.jpg,-0.06588899,1,0,30.19119
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_43_28_674.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_43_28_674.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_43_28_674.jpg,0,1,0,30.18985
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_43_28_782.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_43_28_782.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_43_28_782.jpg,0,1,0,30.19027
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_43_28_882.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_43_28_882.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_43_28_882.jpg,0,1,0,30.19031
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_43_28_983.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_43_28_983.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_43_28_983.jpg,-0.3058188,1,0,30.1711
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_43_29_087.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_43_29_087.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_43_29_087.jpg,-0.0267456,1,0,30.19032
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_43_29_189.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_43_29_189.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_43_29_189.jpg,0,1,0,30.19004
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_43_29_297.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_43_29_297.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_43_29_297.jpg,-0.101382,1,0,30.18875
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_43_29_403.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_43_29_403.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_43_29_403.jpg,-0.4100076,1,0,30.15895
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_43_29_508.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_43_29_508.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_43_29_508.jpg,-0.1281022,1,0,30.19242
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_43_29_613.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_43_29_613.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_43_29_613.jpg,0,1,0,30.18958
C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\center_2020_04_22_03_43_29_715.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\left_2020_04_22_03_43_29_715.jpg, C:\Users\Aniruddha\Desktop\Self Driving Car Course Applied Deep Learning\Training Data for Autonomous Driving\IMG\right_2020_04_22_03_43_29_715.jpg,-0.2768376,1,0,30.17787
